ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,560.758613,551.000000,554.896545,0.000000,15.103447
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,539.724141,551.000000,537.310347,0.000000,12.689656
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,525.000000,551.000000,525.000000,0.000000,9.636362
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,525.000000,551.000000,525.000000,0.000000,5.090910
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,519.625027,551.000000,512.875061,5.124974,0.875001
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,475.076914,551.000000,428.000000,40.076922,0.000000
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,452.000000,551.000000,428.000000,37.000000,0.000000
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,429.999567,551.000000,427.000001,33.999974,0.000000
32.000000,48.000000,35.000000,34.000000,35.000000,30.000000,37.000000,37.000000,0.000000,551.000000,428.000000,8.000000,0.000000
32.000000,48.000000,35.200000,34.000000,35.000000,30.000000,37.000000,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,48.000000,36.000000,34.000000,35.000000,30.000000,37.000000,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,47.727272,36.000000,34.000000,35.000000,30.000000,37.000000,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,37.166667,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,0.000000,551.000000,0.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,0.000149,551.000000,0.000217,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,148.000000,551.000000,216.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,545.545503,551.000000,544.363693,5.909113,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,593.100000,551.000000,600.000000,25.199989,0.200001
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.000000,573.857230,551.000000,578.428664,1.714278,1.714287
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,37.333334,444.999987,551.000000,442.333322,7.999993,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,38.000000,429.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,38.000000,429.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,30.000000,38.000000,38.000000,429.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,29.833333,38.000000,38.000000,428.833333,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,29.000000,38.000000,38.000000,428.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,29.000000,38.000000,38.000000,428.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,29.000000,38.000000,38.000000,428.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.000000,34.000000,35.000000,29.000000,38.000000,38.000000,427.777778,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,36.230770,34.000000,35.000000,29.000000,38.000000,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,37.000000,34.000000,35.000000,29.000000,38.000001,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,47.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,551.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,35.000000,29.000000,39.000000,38.000000,427.000000,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.966667,29.000000,39.000000,38.000000,426.966667,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.633333,29.000000,39.000000,38.000000,426.633333,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.300000,29.000000,39.000000,38.000000,426.300000,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.000000,425.964286,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.000000,425.607143,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.000000,425.250000,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.049180,424.950820,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.213115,424.786885,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.377049,424.622951,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.540984,424.459016,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.704918,424.295082,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,38.868853,424.131147,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.931035,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.586207,550.000000,429.000000,0.000000,0.000000
32.000000,46.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.241379,550.000000,429.000000,0.000000,0.000000
32.000000,45.903226,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.580645,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.258064,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,423.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,422.933333,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,422.600000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,422.266666,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.933333,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.600000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.266667,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,421.000000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.967213,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.803279,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.639344,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.475410,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.311475,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,420.147541,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,419.950000,550.000000,429.000000,0.000000,0.000000
32.000000,45.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,419.450000,550.000000,429.000000,0.000000,0.000000
32.000000,44.900001,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,419.000000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,418.900000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,418.000000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,418.000000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,418.000000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,418.000000,550.000000,429.000000,0.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,1.000000,0.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,0.000000,1.304349
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,0.000000,5.652177
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,0.000000,10.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,0.000000,17.000000
32.000000,44.000000,37.000000,34.000000,34.000000,29.000000,39.000000,39.000000,594.000000,550.000000,600.000000,0.000000,17.000000
32.000000,44.000000,36.777778,34.000000,34.000000,29.000000,39.222222,39.000000,594.000000,550.000000,600.000000,0.000000,16.777778
32.000000,44.000000,36.000000,34.000000,34.000000,29.000000,39.750000,39.000000,594.250000,550.000000,600.000000,0.000000,16.000000
32.000000,44.000000,36.000000,34.000000,34.000000,29.000000,39.090910,39.000000,594.909090,550.000000,600.000000,0.000000,15.818181
32.000000,44.000000,36.000000,34.000000,34.000000,29.000000,40.000000,39.000000,594.000000,550.000000,600.000000,0.000000,14.000000
32.000000,44.000000,36.000000,34.000000,33.000000,29.000000,40.000000,39.000000,594.000000,550.000000,600.000000,0.000000,12.249999
32.000000,44.000000,36.000000,34.000000,33.000000,29.000000,40.000000,39.000000,594.000000,550.000000,600.000000,0.000000,11.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,40.000000,39.000000,563.818044,550.000000,567.999854,2.545466,4.090905
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,40.000000,39.000000,406.545356,550.000000,402.636266,13.363633,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,40.000000,39.000000,192.000000,550.000000,189.000000,7.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,39.000000,113.999962,550.000000,109.999923,2.999997,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,39.000000,80.000000,550.000000,36.899984,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,39.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,39.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,38.800000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,38.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,39.000000,38.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.913044,38.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.478261,38.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.043478,38.000000,80.000000,550.000000,0.000000,0.000000,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,38.000000,159.077290,550.000000,92.461968,0.153847,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,38.000000,554.461753,550.000000,554.769481,0.923077,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,38.000000,565.875002,550.000000,567.250002,0.437500,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.869565,550.521749,550.000000,548.695663,0.130435,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.434783,572.260874,550.000000,574.347832,0.565217,0.000000
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.000001,594.000000,550.000000,600.000000,0.999999,0.000006
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.900000,594.000000,550.000000,600.000000,0.000000,5.300002
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.566667,594.000000,550.000000,600.000000,0.000000,9.633334
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.233333,594.000000,550.000000,600.000000,0.000000,13.966670
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.187500
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.812500
32.000000,43.000000,36.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,18.437500
32.000000,42.983051,36.016949,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,18.966102
32.000000,42.813559,36.186441,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,18.627119
32.000000,42.644068,36.355932,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,18.288136
32.000000,42.474576,36.525424,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.949152
32.000000,42.305085,36.694915,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.610169
32.000000,42.135593,36.864407,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.271186
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.000000
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.000000
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.000000
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.125000
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,17.750000
32.000000,42.000000,37.000000,34.000000,33.000000,29.000000,38.000000,37.000000,594.000000,550.000000,600.000000,0.000000,18.375000
